[-0.36760987161208836, -0.5025679772080967]
[-0.5875411806614057, 0.46077136984027134]
[-0.08073499891265112, -0.02343535907698646]
[-0.44744892294434324, 0.821897917560158]
[0.677465774995256, -0.5473568657605954]
[-0.39519576957703295, 0.06733558382618554]
[0.23774059901843891, -0.44135719568499576]
[0.05317050051897532, 0.024869482009716837]
[-0.11504476491755544, -0.25670919317592]
[0.18241690622649998, 0.7726524238906838]
[-0.2071810438467958, 0.08375625823648791]
[-0.2882015307798529, 0.4137106162618065]
[0.16448376584731195, -0.5732511443461301]
[0.04036453563302933, 0.37603124608160265]
[-0.10606849443873645, 0.004166345806047467]
[-0.33691689841336236, 0.5582932794508959]
[0.344888665558861, -0.5479962268013976]
[-0.20432097574466512, 0.3239434178370326]
[0.014368433858469087, -0.23992788097832074]
[-0.35154873106624374, 0.4655811426214589]
[-0.1656171397014936, -0.3164205619256104]
[-0.09420473552098851, 0.4356193688531267]
[0.03851221204758182, -0.0955653969730137]
[0.08715360642854075, 0.25301513325532543]
[0.2555150981206049, -0.24858682437294766]
[-0.14695076174068689, 0.25859972393807196]
[0.23406312665886353, -0.2610428707689212]
[0.12302454381274464, 0.37405170212824834]
[-0.10345144169362408, -0.27832129303209374]
[0.04835039414474274, 0.47430444574481423]
[0.3487660214859929, -0.18837885872459825]
[0.16519764012921812, 0.1291943063755645]
[-0.09358095193076821, -0.19186505703702306]
[-0.26459766019529996, 0.5141801445678316]
[0.29171834589684975, -0.4056299095162299]
[-0.12062401652709598, 0.47803341101448416]
[0.1984947821448273, -0.21788044377914195]
[0.10426273458965674, 0.10608876655503119]
[0.09589803492530868, -0.1156826466660732]
[-0.15335311656497463, -0.15702919074865118]
[0.026832198067489266, -0.05064629482514471]
[-0.071131681742447, 0.09654521968699514]
[-0.10612522008268366, -0.11287452490398109]
[-0.019000178520800493, 0.24859841076221878]
[0.022224582119581227, -0.15500634949356695]
[-0.16182440541772236, 0.10062340777467638]
[0.01859132925335283, -0.358599037936435]
[-0.1344250924393331, 0.2432394372791422]
[0.33999308512713333, -0.37186753232254066]
[-0.2030475691343201, 0.10927656655152385]
[-0.02344013904554587, -0.10851280096565641]
[-0.07091983243730027, 0.22428287727126417]
[0.062186721253332244, -0.2964713825210552]
[-0.17054323313519848, 0.22449474375398326]
[-0.039504303296428844, -0.39319233637392037]
[-0.11214705640602796, 0.16745518630596612]
[0.016479320540558895, -0.2518837029368777]
[-0.02836711947732873, 0.1685340779378488]
[0.05981643491595756, -0.14810411917625976]
[-0.24631615743297425, 0.290765741978654]
[0.09143835684317181, -0.22631454018926966]
[-0.24116395728192902, 0.12164344016257123]
[0.12554547592237286, -0.15118270051293137]
[-0.16606906982405145, 0.05430767174692619]
[-0.015563808640353338, -0.2702088333447415]
[-0.05509369917873047, 0.27909181442470365]
[0.1209645553256955, -0.33424361623326215]
[-0.04416469328705733, 0.2900882777383924]
[0.15934549127176667, -0.043877550024676304]
[-0.023464542236430352, 0.31700349390490223]
[0.1813755067135121, -0.06919375886772672]
[-0.11933716396700139, 0.1718475844074976]
[0.03298921129894339, -0.049566177367118214]
[-0.19918190086689572, 0.27066431958628434]
[0.03027761004398033, -0.13490542769211838]
[-0.11663400522842601, 0.23171324031793006]
[0.21848001892564972, -0.24618237503945023]
[0.023582901814285566, 0.08567178571503264]
[0.05996373221642859, -0.272422192221874]
[0.0054740760514732645, 0.2658090855221873]
[0.25116574559889404, -0.02584826770513035]
[-0.06790628732030994, 0.3006347053120808]
[0.05275024729059119, 0.08193289740179871]
[0.016642533083027863, 0.043173428789177626]
[-0.050638425698197986, -0.17908288727669242]
[-0.11787035308835309, 0.09859749884200575]
[0.08941172806495223, -0.14064551466181854]
[-0.004284634379719265, 0.2789091903777865]
[-0.012139305069517325, -0.07994881177395682]
[-0.14436900838497976, 0.21472326225826333]
[-0.07061382045579845, -0.16184918484571473]
[-0.03310600454119178, 0.20427713940821524]
[-0.019360089648826184, -0.2096768943667267]
[-0.10619032782669341, 0.25622913294140903]
[0.15255842107991024, -0.05080922914441707]
[-0.12152671682217603, 0.11722721283046234]
[0.14694240118128332, -0.20942449562724041]
[-0.03263398716424848, 0.012501455237444503]
[0.03729763801765362, -0.25753944060545503]
[0.12040555620196663, 0.13200949116894756]
[0.061963003682725004, -0.14273171829991405]
[0.04194295891245425, 0.12070716332585874]
[0.16686026126281905, -0.14319080449606317]
[-0.06275177814545596, 0.09324842369587472]
[0.033669972681076965, -0.20931037563175459]
[-0.1402096346791007, 0.0668078175078135]
[-0.051803062678337786, -0.17513065799255928]
[-0.10812411116748166, 0.27773219482178413]
[0.02057069584511928, -0.13897556619398532]
[-0.08970217954894338, 0.3087629370510514]
[0.13478162010315997, -0.14503163989594597]
[-0.1852867019318709, 0.057203053192655506]
[0.046526082470898844, -0.1701704962142449]
[-0.052345143792578264, 0.15024736206891143]
[0.1015808071710399, -0.10504929157145079]
[-0.06715728079252031, 0.07746899044076183]
[0.008654404073545008, -0.14294219555146018]
[0.00968536953736665, 0.09799827644071119]
[0.1349546573539538, -0.04440939894751553]
[-0.04905935851145654, 0.16173832539870564]
[0.11027194154681857, -0.10971989851972058]
[-0.05791693902496542, 0.24309035826305078]
[0.008280444950619248, -0.13061962596951562]
[-0.024620405480035634, 0.1393629779662977]
[0.03859883163742983, -0.16969307208344553]
[-0.08953889522079675, 0.15601150541106173]
[0.008429155047360803, -0.1715470471887006]
[-0.04719892639452983, 0.1963974583332621]
[0.010873365922671907, -0.11834312038951314]
[-0.06594024460298803, 0.21170593092436063]
[0.04267703068647247, -0.09276706307969693]
[-0.1434006549756918, 0.06833033883156336]
[0.03270944443547605, -0.15819242845431675]
[-0.02716771311669297, 0.17661111341545174]
[0.05868076524459029, -0.07938586067614084]
[-0.016809184030595253, 0.06978816265571988]
[0.013098241406340999, -0.2057747094468601]
[-0.06711956496897345, 0.17488882364185357]
[0.054705805948827055, -0.137630466494572]
[-0.05770214380504676, 0.18433503930671202]
[0.14455577238803832, -0.09984860598254375]
[-0.07086223682950181, 0.13704698258648962]
[0.15940813740415033, -0.11714148714973284]
[-0.08152583653123761, 0.09066987732483923]
[0.018993634654596584, -0.12049353721368296]
[-0.04594989298780751, 0.16850111202015267]
[0.0016029094830593768, -0.1412337648980586]
[0.00973333110176252, 0.12157296020821758]
[0.028143583488523166, -0.12481873446707256]
[-0.08401499355322754, 0.10648229474515224]
[0.09635705846469549, -0.10985707701416214]
[-0.10544974397107891, 0.016372399456551737]
[0.03419316129303328, -0.10752514407842431]
[-0.13526472861054745, 0.15433264934120583]
[0.06422069003025035, -0.11857165901652941]
[-0.08113646915038375, 0.10308655795543459]
[0.06342516277570573, -0.1354718388850973]
[-0.03761310406733359, 0.15483745236905333]
[0.048942669246653275, -0.11080253863008122]
[-0.05558430256687277, 0.08581112313471335]
[0.016859243294847087, -0.1043130455138831]
[-0.031790058786174163, 0.1683502942540627]
[-0.00962808862560613, -0.09267429836869606]
[-0.11413890388274084, 0.18295923349311422]
[0.05745146081087579, -0.0926118309564819]
[-0.1602962985777249, 0.10271662227881212]
[-0.05958579819095028, -0.11757955988843205]
[-0.02940358881681865, 0.09599793742132579]
[0.014375915337454026, -0.10317405047894068]
[-0.04435381278149181, 0.12171209869050423]
[-0.008728131516827109, -0.10671509788212274]
[0.02584714506433794, 0.16865067985217436]
[0.0586969542345219, -0.12622454448371329]
[-0.054852036229967205, 0.1299293980310411]
[0.005287328783562056, -0.16700732737901985]
[-0.03112648410061425, 0.19058636043637123]
[0.10670895407047767, -0.14690738424490563]
[-0.08800556646755442, 0.14303175430467363]
[-0.009980107128570198, -0.19348371973434186]
[-0.054931280839996766, 0.1706818389619325]
[-0.016940990325882505, -0.14359068976300093]
[-0.06092284211707483, 0.1252906337552851]
[-0.037612358607770235, -0.04080250938194141]
[-0.1173822473048095, 0.06733545553745234]
[0.08541220660142776, -0.12182118274778403]
[-0.050876739412165195, 0.11242867268288323]
[0.06775811540398666, -0.10272585723026173]
[-0.057972706646031824, 0.15455350063927686]
[0.10443784001464812, -0.12001286332880101]
[-0.04654025196735534, 0.13637724792920425]
[0.0802868570760002, -0.15288271477685]
[0.030815484124132708, 0.09143464050491192]
[0.0978427935767652, -0.1646783150863217]
[0.03161379899473027, 0.12575074932042146]
[0.015977394330954714, -0.07154513641657978]
[-0.005051693985552053, 0.1527810065050271]
[0.12948448366247417, -0.08196094667770082]
[-0.06398012482483184, 0.05620864975179117]
[0.005843091292822622, -0.11052175219470683]
[-0.0955862551775224, 0.08461552929501587]
[0.009487884616744158, -0.07366032554326718]
[-0.030846516408592373, 0.06878955389543814]
[0.049802125282186624, -0.020387850185200618]
[-0.09745003807960917, 0.0699064726869558]
[0.0581379251698753, -0.12200004782894203]
[-0.046816175275484095, 0.06640786992960569]
[0.007548611491548757, -0.11557471846711775]
[-0.05396630859483298, 0.21145206890528195]
[0.06314049729838253, -0.088125262797491]
[0.0031655977528483037, 0.059653224569236885]
[0.023982935078690558, -0.10175754522318126]
[0.009012101159675878, 0.057830706453517816]
[0.03566993156905406, -0.09393742321193599]
[-0.03842722053703784, 0.08446308830713486]
[0.029928761438882404, -0.07074682034204494]
[-0.09113134024788117, 0.05141624972060693]
[-0.009422333308763992, -0.10295141041234346]
[-0.10583879661432027, 0.10216780375169959]
[0.02810141201769574, -0.08056223002230412]
[-0.03500759211161297, 0.09787597747861879]
[0.026980323031187012, -0.1341546283212035]
[-0.011242010306567907, 0.12194969032036188]
[0.08581138849284092, -0.07729174479322765]
[-0.01676429961384729, 0.07624681346546136]
[0.04041301800758593, -0.13330503094478963]
[-0.04597553383083808, 0.12947200772742265]
[0.023364745871475218, -0.09398753989188158]
[-0.06800160050082582, 0.1556523508063885]
[-0.02044138793882941, -0.07685892519096793]
[-0.04246073764838032, 0.11951736940651608]
[0.0686270544912245, -0.09962116684708289]
[-0.052609170957237605, 0.1207511488905339]
[0.022821586743010408, -0.06620391229270117]
[-0.014744729632969578, 0.07691728165986939]
[0.08639981758969545, -0.08755177030204786]
[-0.052990390967534995, 0.09318213369061823]
[0.03733389382765301, -0.09000035135870166]
[-0.05103896997740165, 0.12507350363262015]
[0.06309277501037847, -0.11872451589466138]
[-0.028540847847613793, 0.08084645909676291]
[0.07116392518431808, -0.08870338526021726]
[-0.035955330528712026, 0.11137365762220508]
[0.012300675278723527, -0.08431636461874148]
[-0.028108672992778416, 0.08607148242554102]
[0.05489044566280432, -0.08966860921916009]
[0.002515428997379776, 0.10037208654157603]
[-0.012698836136482372, -0.09186530254155867]
[-0.06203354476750789, 0.10017388065539934]
[0.020827749700168263, -0.06520015271994128]
[-0.07182265094177698, 0.09754091621938066]
[0.04146734310551731, -0.11087524225758871]
[-0.028595882128677585, 0.05760616488637449]
[0.02739734314161163, -0.07680746630450963]
[-0.031432125376132936, 0.12769636727380262]
[0.07417557690834947, -0.03659134045133017]
[-0.004073045892088567, 0.05454222117250451]
[-0.0028311981587411106, -0.09984519904838596]
[-0.0468858718432934, 0.061492717127023755]
[0.05598793150637765, -0.07615116249586085]
[-0.053964957486755005, 0.02075613471499227]
[-0.03466078203037226, -0.0852146092075814]
[-0.04100601534348802, 0.12384540730618077]
[0.021786236979056017, -0.07523364967073132]
[-0.0443808751487732, 0.10116863638541407]
[0.04575679337279337, -0.10798190891256154]
[-0.023883889145294934, 0.07813953776983051]
[0.03469617186590912, -0.11534950976803982]
[-0.005235500642999824, 0.10054374509316999]
[0.061174713805805414, -0.06001360408233769]
[-0.059771307785744465, 0.09432467429898483]
[0.041225384483669525, -0.12152122240366325]
[-0.01555386240158807, 0.07420060212356383]
[0.0179109135848311, -0.05826062134163923]
[-0.01939005145869921, 0.11968126202791995]
[0.02517201079715148, -0.07362791819759973]
[-0.04808893789744928, 0.060870104530279634]
[0.04855437467761159, -0.0682751313533907]
[-0.017295458769719052, 0.1003507753782813]
[0.024080479065745397, -0.11243079315509674]
[-0.05726165193042021, 0.0713789219941463]
[0.017109923052862408, -0.07756369429135468]
[-0.03959335294817201, 0.0839853685851174]
[0.009869531632605733, -0.08583671976912666]
[-0.03183559888068532, 0.09296278793042578]
[0.05501777823542253, -0.08456938991548935]
[-0.03551837736327923, 0.07337355194223627]
[0.038478009182632666, -0.10597932023211903]
[-0.05047552162570085, 0.06374581452877404]
[0.026298206767449428, -0.08594500364574326]
[-0.05261941910799395, 0.09077478466348643]
[0.048903468381466086, -0.06075360396515933]
[-0.012918078637672636, 0.1094293649888387]
[0.051849318577857684, -0.05984839071612391]
[-0.04096599683699903, 0.06475140322738093]
[0.06907556268696668, -0.09427170251956118]
[-0.030491847694796903, 0.04423953992714125]
[0.006764607606193351, -0.08318692297215413]
[-0.05071720040918193, 0.07304518419707795]
[0.014583050673793396, -0.03691621073335827]
[-0.04366093275958102, 0.09736690333786968]
[0.023065225097143593, -0.07057515514471491]
[-0.0295917226655521, 0.09535009299275476]
[0.006003119479210728, -0.0798110866410705]
[-0.08449800734032556, 0.06429169393966672]
[0.05604092123208848, -0.06515928788648445]
[-0.027675968104844045, 0.06785191016854608]
[0.02940601160406564, -0.08243300821372562]
[-0.05142769653926951, 0.05621841604911293]
[0.018876651949419343, -0.07654009328873668]
[-0.04188473083075234, 0.06087635139777747]
[0.0015910505893349525, -0.11425332273381705]
[-0.019482978015482363, 0.10948703855987674]
[0.033253498145554894, -0.059456449722780996]
[-0.045885125187252324, 0.07816091974044015]
[0.03154699292790086, -0.04588710618391065]
[-0.027178982869985963, 0.09242271302172422]
[0.0054591136539094975, -0.06404744858907546]
[-0.042770303113275586, 0.09710979476075354]
[0.005977801512413894, -0.06616098707850881]
[-0.02662787162910332, 0.09738386636569318]
[0.030430788338008052, -0.08412178135111004]
[-0.011177901563027736, 0.0839997220323434]
[0.013127403948168581, -0.07315766565367025]
[-0.027051592198643185, 0.05879355107609585]
[0.03735339615340927, -0.06988317388916124]
[-0.023130357527486645, 0.07881236068985775]
[0.04298483602868042, -0.09316952279001854]
[-0.02848855027771731, 0.05895673656098688]
[0.02363490557951564, -0.06549581308885673]
[-0.03928701404411002, 0.050634547817893116]
[0.01925106472656457, -0.06651410571830539]
[-0.034860881905238714, 0.09344501142153394]
[0.01137042319600845, -0.06210653015728975]
[-0.06418400749755344, 0.08110874950762303]
[0.027076461696029397, -0.08663813353841322]
[-0.026705716327497506, 0.07089202051587362]
[0.005982041575119057, -0.1066963249683664]
[-0.025698528768801923, 0.06277778491296421]
[0.039395319705782916, -0.06984169472903404]
[-0.006439915144083583, 0.09109395911151497]
[0.044191292847595764, -0.055566038457521866]
[-0.04580317362151136, 0.054270388212260434]
[0.03458513112318906, -0.07226102006355706]
[-0.0303071254117753, 0.08655718880757274]
[-0.0036779417094744415, -0.06768883259194364]
[-0.040485010879368205, 0.043973285434769194]
[0.01869137497151563, -0.08407914509554254]
[-0.048827235212579895, 0.072203895676893]
[0.016173785229450843, -0.0833700964179457]
[-0.04039345852997761, 0.0720746864505003]
[0.045506241634863276, -0.10587898016978375]
[-0.049329961465026995, 0.08203103504601306]
[0.024404719722649015, -0.03902976111152853]
[-0.0325929960886317, 0.07949833578522664]
[0.026546730424703402, -0.05484684622375767]
[-0.04617411868738294, 0.0872174011441457]
[0.044101112389528296, -0.080562715809647]
[-0.017101535095173537, 0.06516543043643055]
[0.02087299644292684, -0.1042701685607995]
[-0.025643163959849696, 0.08154316909808859]
[0.023439609095320335, -0.05645693766284997]
[-0.03857815663596681, 0.06278788920701]
[0.032177725540247615, -0.07269692451955964]
[-0.03567501133947548, 0.06740583862277394]
[0.02271906160530629, -0.05148535364705757]
[0.002813051296368496, 0.03516433442282563]
[0.05369927353751658, -0.053457219437650014]
[0.003964249731368288, 0.10270752908607983]
[0.038684335201735726, -0.0642660889075063]
[-0.021808859385312143, 0.05097493037029571]
[0.05003246795387825, -0.06965557053357073]
[-0.024587168243160762, 0.06742718619175758]
[0.019765673215409715, -0.048898405287644]
[-0.015182161346779952, 0.08826767970241864]
[0.021979178444890765, -0.03610898959584418]
[-0.04200336906256068, 0.05132171577145726]
[0.03700044892206465, -0.06453641249097708]
[-0.02780330483081979, 0.06645468153517921]
[0.011357411083972493, -0.07536350052974028]
[-0.05246120626223158, 0.07307767549865943]
[0.002348150193575177, -0.04988666880255474]
[-0.011782057947615374, 0.09669325841914354]
[0.02163632724728156, -0.07950758200096011]
[-0.03079037056882073, 0.044189120911971344]
[0.04010361258673983, -0.0581230401810903]
[-0.007457711532512658, 0.0479572677763776]
[0.028931946619150634, -0.04833980717674191]
[-0.05227054852101324, 0.05664593123331259]
[0.018568427568483512, -0.04695501709420926]
[-0.038536004449913855, 0.06479157952657802]
[0.018812859640541607, -0.06897282310903427]
[-0.028307114496580577, 0.0874631258232094]
[-0.009414118454413738, -0.051959150919680105]
[-0.0201066598525629, 0.06920632090199663]
[0.02733809025504686, -0.06159672326562385]
[-0.045148621007571846, 0.05250144854996988]
[0.021493660480135325, -0.07887675695881413]
[-0.034665823996152145, 0.07674029499975377]
[0.038676895006909864, -0.06546414134620498]
[-0.029973333227079374, 0.053293902446148254]
[0.0389532192734951, -0.046468114122250374]
[-0.039791045139434635, 0.0819813084204856]
[0.023653949784058284, -0.08733511634321102]
[-0.012945528951606375, 0.048778618794250814]
[0.02079185278346493, -0.053855576256808826]
[0.027710855747564336, 0.07535439150247839]
[0.008382394130040244, -0.06900458125152283]
[-0.03446394863279356, 0.034062767873689836]
[0.014806789772270332, -0.06120331343478172]
[-0.015630066289105182, 0.07225903073532516]
[0.042414169400757304, -0.06534146899342577]
[-0.027052456916097117, 0.07094816841391227]
[0.010360311618661841, -0.03935468059301128]
[-0.04246621718761209, 0.05090971602674679]
[0.03520957600630169, -0.06281955406731285]
[-0.017277142949451624, 0.05644728069403805]
[0.027349380878350524, -0.07365019903902004]
[-0.006823858481682127, 0.0719490909243559]
[0.047632136905826156, -0.046213453766346446]
[-0.00813689258906361, 0.05468723438105459]
[0.023861359644649166, -0.07143566959774872]
[-0.0345979568033149, 0.06853998002948736]
[0.043348306223831456, -0.05835818920392352]
[-0.035934087614011956, 0.033106876082224276]
[0.01666428384225163, -0.06332874441573982]
[-0.008731418302392824, 0.05445476607161985]
[-0.011393966383613646, -0.061474970863566986]
[-0.025226725159804675, 0.07905839230016151]
[0.03601843682611833, -0.04861786250496525]
[-0.03764297965436014, 0.07486685281591993]
[0.010572005935780393, -0.08407198766700186]
[-0.02343593020300666, 0.06746896940340194]
[0.030506920409220345, -0.030611079900325966]
[-0.057431660558045605, 0.04608036883472748]
[0.031250150659754714, -0.051277927520374134]
[-0.0368494819093817, 0.05995631282022778]
[0.022053739482758142, -0.04645135443811882]
[-0.016108136707897014, 0.05698117175130246]
[0.018404756458916788, -0.07701665787824302]
[-0.010473129710678875, 0.057987092266229265]
[0.026740209415259605, -0.05553935236041313]
[-0.03233294664222741, 0.057506085332634176]
[0.02238118233776426, -0.045742153797285134]
[-0.04144815085999021, 0.05374453248352254]
[0.03233542204060162, -0.06470483435520336]
[-0.01868557377415675, 0.06786335516034685]
[0.007621817423609734, -0.06036443210844139]
[-0.044629001714699745, 0.06816717652154056]
[0.03093886355815572, -0.05223577267348489]
[-0.017436258539421046, 0.05199746742075036]
[0.0236213903617188, -0.04760653081903221]
[-0.0144843806358258, 0.0648917651374483]
[0.00975115334155973, -0.04923963168019296]
[-0.028236644647805842, 0.053636265431768415]
[0.024295089655950095, -0.04554616230462]
[-0.014886688275715154, 0.04721913052529132]
[0.024873486152076345, -0.06505254214942346]
[-0.015174196670151185, 0.03335604833760536]
[-0.01198668613860704, -0.05191979180883943]
[-0.019802924622211393, 0.06791804251828276]
[0.018006654493835806, -0.053151515853440856]
[-0.030549836746173065, 0.05903479892280969]
[0.01289730005216233, -0.0740261329981281]
[-0.02717679806363621, 0.0691759150476422]
[0.019135150671467323, -0.04383816016061254]
[-0.005804797028865383, 0.043261341399802006]
[0.022288885441453618, -0.044354188327010546]
[-0.037442055037565536, 0.0704260001991959]
[0.03409225783637054, -0.03275421260744038]
[-0.02288658093106033, 0.027111551521653426]
[0.023424348682998433, -0.05891606516940456]
[-0.024584614702329755, 0.05352445198960237]
[0.018710348590754253, -0.04320368816878495]
[-0.027903190443888892, 0.04938154407247314]
[0.0222131839203511, -0.07494905975923172]
[-0.022953870847199298, 0.05997082182971569]
[0.012311818809176978, -0.06712258568013141]
[-0.02821751674178563, 0.060538103653619946]
[0.00859785917938699, -0.06723599164561023]
[-0.033111198516522444, 0.04865100547674206]
[0.013470802006876198, -0.06511114226234149]
[-0.008169928293089934, 0.059310663971260336]
[0.021706402819299003, -0.03883001998209146]
[-0.04036733830692091, 0.05325719485037084]
[0.027681922614066684, -0.04574430502533666]
[-0.01918229997337817, 0.03939887152573751]
[0.02767391407640571, -0.05373469415889587]
[-0.02912669063520923, 0.05736487700804299]
[0.02142968287001734, -0.03542803951284945]
[-0.02978810265473847, 0.04954809689376927]
[0.012799544057454454, -0.07227235137280957]
[-0.03725087040021441, 0.07408096208224324]
[0.011340774542272614, -0.06106832664152362]
[-0.009796198904241105, 0.058496293197817295]
[0.031204042138055, -0.053482521722973575]
[-0.023929272066408824, 0.0579260653195105]
[0.014288714037734629, -0.040345829207805106]
[-0.021270366645780192, 0.042262043849024766]
[0.013571018265008339, -0.04188561782308353]
[-0.02375896043394593, 0.05666519040130569]
[0.005604882908776698, -0.05202127952826424]
[-0.021835685221095302, 0.051943145545356506]
[0.008951586807554535, -0.05354765235041503]
[-0.016901945224113923, 0.03488806715897641]
[0.027063917268471183, -0.04202041922062444]
[-0.03271543276900729, 0.03602702016283754]
[0.021523597155434115, -0.05078038619940667]
[-0.016916315958168726, 0.05367214553894584]
[0.011110244425491245, -0.05347865672923763]
[-0.022398099672277683, 0.05996383848056491]
[0.027725741541480053, -0.048255999987471654]
[-0.028824933925473306, 0.04850934407000168]
[0.009943935643956237, -0.052816156659438396]
[-0.026130875395004305, 0.06044976821089393]
[0.03540220960947549, -0.04616149587879875]
[-0.023000577070467376, 0.040666731844638704]
[0.027857870220528935, -0.04854210179169238]
[-0.014719410698135427, 0.04430210250076577]
[0.005466653786228348, -0.04595144336354012]
[-0.014894763600041216, 0.042172958935288385]
[0.01931659370474259, -0.05954541251722256]
[-0.0159284996906639, 0.058423452990007174]
[0.02975110672803627, -0.050238129849975666]
[-0.02525345490614328, 0.06744156628956627]
[0.030379156256464646, -0.05697843229746641]
[-0.029191743128472114, 0.05616883773363507]
[0.012791337384466306, -0.0694218441184351]
[-0.010999779116289243, 0.05271219980838704]
[0.02869637465644309, -0.03321444538262547]
[-0.023176193799712252, 0.048043140987626354]
[0.020215033401430937, -0.05692337999011604]
[-0.02064922059124194, 0.04213467184948916]
[0.010463658736490633, -0.045709291808891384]
[-0.025899106271524253, 0.0575685043520488]
[0.02289886954584608, -0.0386792945488294]
[-0.029616851688518075, 0.06047273637716866]
[0.016716079120277727, -0.04508616734724141]
[-0.021786977706766963, 0.05333025926219109]
[0.03443458530890764, -0.051735666347196646]
[-0.018093344333318356, 0.05069123235230982]
[0.01839234221303443, -0.05630276522817079]
[-0.003839717264151804, 0.04830557606889435]
[0.009909550194820815, -0.04407097062715487]
[-0.02413442343447597, 0.042601112690029086]
[0.024271932487494374, -0.04868296348322193]
[-0.01281537208575545, 0.0502058657605437]
[0.01159399615680401, -0.04804275205594291]
[-0.028094271972914905, 0.05784567133463436]
[0.019935780252004154, -0.039767176824639844]
[-0.023598979252558924, 0.03088296414008429]
[0.013791558422493355, -0.037418434630226066]
[-0.02628539803173642, 0.04387162214473084]
[0.013269002901794169, -0.04399969157237693]
