[-0.007252835370675559, -0.008446757943368188]
[0.021719301545020997, 0.010108095544837714]
[-0.05590300906859824, -0.002257660091876834]
[-0.045290505852732005, 0.004799842855165104]
[-0.012757511177659664, -0.04786435143524198]
[-0.06282999407444437, 0.0250301895259466]
[0.006035978971045686, -0.018732043527036057]
[-0.03446278408685352, -0.047785549888338275]
[-0.01735024064219426, 0.021888400741801317]
[-0.1284107607291169, 0.0064809957890630265]
[-0.035630650017290155, 0.03939030877688332]
[-0.14322265762819036, 0.012368255760498048]
[-0.030428125161775954, -0.016416645676073705]
[-0.011018112361751792, 0.09055350851088495]
[-0.008479962868745083, 0.03087060009765119]
[0.03676709299019551, 0.025989371584914434]
[-0.007155250102967581, 0.05298679598154554]
[0.04373612621287215, 0.03872650600689109]
[-0.0382629618767753, 0.07789476285444363]
[0.10723411994621956, 0.021243740819418155]
[-0.03843906951944026, 0.03392840932422114]
[0.1399592588048344, -0.07688952543363681]
[-0.003839797197412509, -0.04500700357011922]
[0.10934204178787543, -0.08810248768050022]
[0.001045550044733945, 0.0040103609739561286]
[-0.01308757433045249, -0.03080536494465791]
[0.012664336828674391, -0.0022619883232518623]
[0.009762017702466097, 0.056723120945529226]
[0.014381665136611155, -0.013756957846907114]
[0.04128338472913584, 0.055841209957834925]
[0.011557258185530633, -0.03651555884523072]
[0.007337668011317966, -0.00047037598592702956]
[-0.0091033016487716, 0.01972054093001785]
[-0.05568914123011459, 0.06503097749719217]
[-0.00034115217958261, -0.0037654749265214615]
[-0.06825537812578564, 0.04195097949448373]
[-0.0009824504394916334, -0.030187213860631612]
[0.02942190790832777, -0.07776606044095974]
[-0.015550826199398404, -0.024176319353972575]
[-0.1047067949995385, -0.01799695845869309]
[0.007564125083390716, 0.03678373901309728]
[-0.11840344514700141, 0.008905624268849693]
[-0.001263948469816728, -0.005697474143539438]
[0.008961121949987882, 0.03984205079072216]
[-0.025825085648558233, 0.03835377326261813]
[0.05772446038687562, -0.018289582325401767]
[0.014464373084037696, 0.04558217751571514]
[-0.01255506674934248, 0.021898712085830076]
[-0.01663746578928453, 0.06608097708052615]
[0.06676350374861467, -0.025873559885228853]
[-0.058739668827429634, -0.026375102166065548]
[0.10587278895178565, -0.009883698874566247]
[-0.03226078100656041, 0.004208156787307717]
[0.055814417791104076, -0.07788772636475574]
[0.02407708405533554, -0.06825351531702131]
[-0.06602392996533812, -0.027660544278485747]
[-0.024670429736472488, -0.02974685443307596]
[0.013287391829697515, -0.015058815216884763]
[0.025775500262327167, -0.0354886678244207]
[-0.006872030722135991, 0.04696699540459759]
[0.02164800756582469, -0.005108868293854943]
[-0.01693006727589058, -0.019904487625233336]
[-0.013296864319662871, -0.002368189356347916]
[-0.020465164699747407, 0.02597298435283077]
[-0.046290045294070103, 0.00038265449225029224]
[0.048677678387047174, 0.02959047314573715]
[-0.003681563663453513, -0.02358106438449928]
[-0.015247825018783578, 0.019142773771856858]
[0.012392753189796823, 0.005896353404804766]
[-0.008327113516770984, -0.004025682365563665]
[-0.005045137821772849, 0.023246350674642535]
[-0.023162904281790242, -0.001215203700798917]
[-0.006017048763968247, 0.0008861323510577224]
[0.007933009304709332, 0.029200392222494598]
[0.02634057037992077, -0.00426965711126126]
[-0.02835448336656761, 0.00910303277045521]
[-0.018268546387732787, 0.025402145800520637]
[0.039639773163416145, -0.0029562516412395823]
[-0.02176341532448378, 0.017191067632105095]
[0.014185772457675078, 0.025402597193637688]
[-0.030804535565026714, -0.004995865316479442]
[0.038231634127856254, -0.029441836983001735]
[-0.021392470798659025, -0.018180486063652745]
[0.006435123479857807, -0.029788832364324613]
[-0.005197776480342142, 0.009349534809517168]
[-0.013046794109199428, -0.039067050655124835]
[0.020894946372625678, -0.010669723379699514]
[-0.0022489039928604015, -0.026349555208930453]
[-0.016897626683605504, -0.0014858669414052894]
[-0.01815206304478223, 0.007542059189053041]
[0.023406151297081623, 0.016993628549424766]
[-0.018077304215103673, 0.0090324841524545]
[0.018198439917224446, 0.014838455430320918]
[0.013883229566004407, 0.03435337420458817]
[0.011121001800077551, 0.004537658071468331]
[0.006720778831794616, 0.024000503442431764]
[-0.015229166655750206, 0.01011978552774706]
[0.006834592828217745, 0.029109460904211515]
[0.024149220899634845, -0.0018703081049916692]
[-0.009139735949342143, 0.004928982505255086]
[2.1460174908199958e-05, -0.026669096321559893]
[-0.025559459865394762, -0.013904667245720093]
[0.007154332242920156, -0.004142468959851597]
[-0.023401506063718047, 0.018324714543640153]
[-0.007425859549309022, -0.01786137250791675]
[-0.018119006028231355, 0.01687415726413166]
[-0.003581551399716637, -0.020009145866096645]
[0.014032470451849188, -0.017715193790404843]
[-0.0016673635992799085, -0.003537490831876988]
[-0.00811644224367375, -0.014472648177347641]
[-0.005063748817513175, 0.008899131379955794]
[0.01344350366586744, -0.021090749212669194]
[-0.02894773444164883, -0.010713852653093214]
[0.025438052518814702, -0.02088062870050092]
[-0.005765342211398544, -0.0021532876544012314]
[0.003505591717514467, -0.038330119256619694]
[0.006228577881488173, 0.010586755708953455]
[-0.0029077409412653354, -0.01503033406596233]
[-0.0011213465161995506, 0.014281767408193105]
[0.006171506783160863, 0.033828294634427485]
[-0.001129564552075052, 0.006279139496475836]
[0.028073237238028098, 0.0056092296203064836]
[0.012838737149303933, 0.010146115695898728]
[0.011787807837443265, 0.0049066387342828425]
[0.015140548382799171, 0.028581924422459798]
[-0.01741071045778856, 0.009356921933178379]
[-0.0010457534054903739, 0.007119375599516233]
[0.0033259022093988233, 0.02861527940324362]
[-0.013067953393126941, 0.00020371201760064316]
[-0.008428527328569024, -0.009437420407165317]
[0.014978302568281171, -0.013360407991557438]
[-0.028313386606836313, -0.012521280930420958]
[-0.003668729136686588, -0.013269083254677332]
[-0.01983324367647779, 0.04209699636778921]
[-0.009903557527133233, -0.015479987042495688]
[-0.012242558749982785, 0.00233699445466376]
[0.0013470516093870288, -0.04221331283557524]
[0.040823186665367106, -0.02479418091664143]
[-0.0031640020272770686, -0.0144774637838955]
[-0.021016667322707377, 0.00335813401160151]
[-0.0011809690387448168, 0.01245202309757254]
[0.005122099492862214, -0.0003894431301309509]
[-0.021764067680332788, 0.007089584545642735]
[0.019476290927540815, -0.028687742244967618]
[-0.00923572979165882, -0.0102854241142174]
[0.024993380233555948, -0.0212800533697573]
[-0.009468609575230935, 0.024878703883233433]
[-0.028693593850134397, 0.002829115470679544]
[-0.0042479165464596735, 0.02697518897886364]
[0.0016081288012126521, 0.01849182338571964]
[-0.020698065901068097, 0.0051084461319587104]
[0.01656497210517896, -0.009394011203257113]
[0.012208985515737347, 0.012373716787113354]
[-0.001468489770105566, 0.010691766023858351]
[0.02600319286425179, 0.006694847986939645]
[-0.03608515361023118, 0.016287532328149834]
[0.009073881109915582, 0.022763058537624614]
[0.03723137866007073, 0.011165847719232347]
[0.007661812466173035, -0.013183110248076835]
[0.008242810075667073, -0.007772019407476294]
[0.019490258657008236, -0.024706066569648133]
[-0.019516355005133545, 0.009996091093956383]
[0.023235533634437894, -0.00288420956452784]
[-0.016965719979758376, 0.012006202991008297]
[-0.005889552105008272, -0.006948793510644369]
[0.012551147844702903, 0.02691692725790923]
[-0.009509848086832418, -0.02180467967044597]
[-0.014917910728048545, -0.006520744146046087]
[0.014322429820556273, -0.018419165739285703]
[-0.006017976955623172, -0.002443729523554261]
[-0.008708631259963212, 0.008323166536066018]
[-0.01613223116836182, -0.012788585025490351]
[-0.013683755706551642, 0.010114944040787333]
[0.004670170515167826, -0.001595921091988195]
[-0.006930573097954598, -0.006167839745668535]
[-0.010807421667718198, -0.03516765507531727]
[-0.0071982110444294145, 0.016656669852549544]
[-0.014783303979671647, -0.018190366333243363]
[-0.008210358996843553, 0.028389187306043617]
[-0.012686924207948369, 0.0032515246927521946]
[-0.024485107136652723, 0.006496224238963011]
[0.0036009818880325395, 0.0027063527864674697]
[0.0007578497173504894, -0.007124689990447075]
[0.014867541457047995, -0.004850078918121475]
[0.016758320561036127, 0.003671048177534747]
[0.016509174917646363, 0.022883817591734523]
[0.004154082013276536, 0.018572843384203952]
[0.020893046757176126, 0.01662780006626265]
[0.0031613364122850263, -0.0033103830759444314]
[0.029232093105494183, 0.01189059868934155]
[0.011068294100250758, -0.012214240764806608]
[0.010324841121690784, 0.006119787659004212]
[0.030169537862648275, 0.01364225839205812]
[-0.009812955623486427, 0.013978620727081878]
[0.000734424725144775, -0.00018189639388258017]
[-0.020955921950402086, 0.01738951422415934]
[-0.006242580029241648, -3.1838473162107764e-05]
[0.0058173678619973385, 0.019136174460835993]
[0.01710852916669589, -0.013174322277070867]
[-0.017979085498570163, -0.004644166553602572]
[0.006813842075907184, -0.005840719490419231]
[-0.024905719367685347, -0.013880265899650232]
[-0.002800534021130563, 0.00482710154651933]
[-0.013031486976410683, -0.00370693244409831]
[-0.0032143127191298637, -0.006978934015284072]
[0.0025641846539144475, -0.01966143617783503]
[-0.001494071530776242, -0.005250203833202349]
[-0.013776421199718447, -0.03987211896679915]
[-0.01608118887840454, 0.003481344759018526]
[-0.008292492517654126, -0.014913111755814612]
[-0.03382100915077757, 0.005578652180812799]
[0.004176571827012768, 0.018075609468383935]
[-0.01930482141858353, 0.004553581688878955]
[0.02695211411977297, 0.010424599284738822]
[-0.0075224814180610555, -0.007735369786136814]
[0.002607530056043944, -0.005344728259858211]
[0.0032343853775271825, 0.018104709957661613]
[0.01602424598404152, 0.01851833643673151]
[0.012453738954661397, 0.021718192416418203]
[0.025114854642896818, 0.025374096929072998]
[-0.005364222932130069, 0.007655234538288758]
[0.019846609580032315, -0.012533269881416953]
[0.010450026686855851, -0.0010559735017479643]
[-0.01506489849089454, -0.018815085936457865]
[0.020645037465266303, 0.011280492295092148]
[-0.010117481729009725, 0.02572761681208935]
[0.0033105433479506674, 0.005460058471635942]
[-0.003465982793539657, 0.019908009592900844]
[-0.008657631457019976, -0.005445611175191656]
[0.0037349915572718884, -0.0002925677437080054]
[0.004405356394140081, -0.012670294363248402]
[-0.015692044972746122, -0.0028010960056665812]
[0.011215244535203367, 0.005083708647645402]
[-0.004023611210382305, 0.028727617655990245]
[-0.008345616508594764, -0.008423941103820942]
[0.0021348736945327462, 0.0030102573982758174]
[-0.01937134558246932, 0.0028786006111767293]
[0.012611933571377631, -0.0037103537776390083]
[0.00748325112638018, -0.0004864272919101742]
[-0.01909775006894676, -0.005672703881182128]
[0.0019283494254090927, 0.008249537441594401]
[-0.009171760788025118, 0.010246153595935281]
[-0.014419246735982591, 0.003294987926050985]
[-0.004416783132906332, -0.005195470199611862]
[0.0049541936776596185, 0.005203797449572944]
[-0.000937016705154059, -0.010802064191103411]
[0.01527538472494433, -0.0030114296395906126]
[-0.012964702698520347, -0.01381350520062613]
[0.00021281458985039636, 0.011758102520308233]
[-0.00830158084074406, -0.009031383095309084]
[-0.007831800274472889, -0.008928706576441792]
[0.014317036559408747, -0.019731203802046418]
[0.0028656600254926, -0.004073429816994878]
[0.0053004919300883024, -0.00044756979536170194]
[0.005751973051665998, -0.006404675835500445]
[0.004769672599988867, -0.0166204060375936]
[-0.01468796651871973, 0.011216663371210703]
[0.010817527171838287, 0.007740747304531565]
[-0.009154669742447982, -0.0027975979307763438]
[0.013678455773435017, 0.016497287099258923]
[-0.00692718942720718, 0.004881820587004912]
[0.014795523788875331, 0.01588806427240726]
[-0.0069156060806853, 0.004943826189969386]
[0.0033147951504285816, 0.010059140036379042]
[0.0003800462543484262, 0.009312745782691992]
[-0.004552562990724318, 0.03211656293847298]
[0.007040612635929616, -0.00042147486056932915]
[0.007956563480263322, 0.02427051419894946]
[0.01235895156259792, 0.008318608498004067]
[0.010278157311290725, 0.0018299177254856025]
[-0.001245275405490992, 0.0011262536377236792]
[-0.01657101667082321, -0.01661955776959463]
[0.013064953482972458, -0.0022559387175175236]
[-0.021793405910139604, 0.0017852515481536768]
[0.0021166926733039437, -0.010694714945431102]
[-0.011952438648481584, -0.012619143457377163]
[0.0001502875560169259, 0.0033795703385087056]
[-0.0036332579414002225, -0.024193943511656157]
[-0.0022431221640115684, -0.015543191153523123]
[-0.021351980510142324, -0.013119745356779955]
[-0.0089490959475933, -0.004262128403290516]
[-0.008980573066121447, 0.003307326012606693]
[-0.007194315672484686, 0.0017432214188285444]
[0.026266180902161873, -0.0041928691707947]
[-0.015783451216478894, -0.0006842245804878633]
[0.015017283161776487, -0.0074057873062610136]
[-0.008330933600829982, 0.0050383677519633685]
[-0.006035078036915123, -0.00043620395575599824]
[-1.2343200484599137e-05, 0.01660293874842189]
[0.01651509673565181, 0.01848260329249518]
[-0.011124829287021798, 0.015675374936370723]
[0.03276071616575757, 0.005251812641094478]
[-0.008938664964400767, 0.004766994243409095]
[-0.0011511150169809248, 0.011184920854412417]
[0.009185966088612996, 0.0037102794448313214]
[-0.015344130870608985, 0.00814813791022223]
[0.011762670304784145, 0.014087325869769074]
[0.017802146957307058, 0.028136914647556577]
[-0.0004347923291605771, 0.006235550847940918]
[0.0054075654676442875, -0.001284154874598542]
[-0.001711954948831862, -0.009472394719748256]
[-0.011081739795613943, -0.011423247119702884]
[0.009660983463038814, -0.003776111092297474]
[-0.0163634234126806, -0.010291875421038765]
[0.006394246671424492, -0.0047123295383836306]
[0.004646083930303857, 0.006300484708934018]
[-0.00903250737168676, -0.00813052089430838]
[-0.006648706397743176, -0.018152237422874584]
[-0.003869482231060692, -0.01135806785486837]
[-0.02438569165272142, -0.005359968321836661]
[0.005740638568672671, 0.0012240887946137202]
[-0.005243226562429815, 0.007200823545633006]
[-0.006239206883721038, 0.005470581731203683]
[0.006122840798716445, 0.017605643122817954]
[-0.013911717017179553, -0.010604847934334305]
[0.001670690197898561, -0.012142853822178584]
[0.0005178534891824016, 0.0020589790506773675]
[0.00823236267548122, 0.00856609536794374]
[0.006783372400462506, 0.004469192819355733]
[0.013027224508171398, 0.00263350350949694]
[-0.01199038879051409, 0.0076594579681933395]
[0.00657272039507012, -0.004746457510882637]
[-0.0017869156248784546, -0.003490988420051272]
[0.002105737942025232, -0.01368715223924473]
[0.0025115357323596266, 0.006398014938933841]
[-0.0037593957265031896, 0.0042240463131953225]
[0.0023786588800333436, 0.00760509377734328]
[0.00026848048181918327, -0.002337607390734883]
[-0.0073347911478281735, 0.0031680784937040407]
[-0.0034655963698997927, -0.002737606445872672]
[-0.006190227201243299, -0.003974452296404706]
[0.01036035539107949, -0.008328437665873257]
[0.002280397939228032, 0.0010254448895049041]
[4.3770817407466633e-05, 0.0070381615699243675]
[-0.0019015322107786975, -0.007104908535537895]
[0.00324302383046577, -0.01180292665762462]
[-0.0036253401622469983, 0.001330982107613764]
[-0.005495201210940645, 0.0011111521856479734]
[0.00876550535910281, -0.0038531103933712157]
[-0.00535769661543789, 0.004981993758840772]
[0.0071785076087403366, -0.00015073151452871508]
[0.0012122446048582064, 0.011717393904592935]
[-0.006578913300427175, 0.001322311229143159]
[-0.0012170629848178433, 0.007381296707044349]
[0.004610796418583002, 0.004591063510111779]
[-0.0028232317018419273, 0.011531489603137351]
[-0.00236359631602423, -0.004902175880582005]
[0.0083567162712265, 0.01227010451461541]
[0.000643892899991616, 0.0006263364951413636]
[0.0006555981049302523, -0.007016235416091393]
[-0.002458772584991553, -0.007837094243199422]
[0.0010640822579737197, -0.006840184687982143]
[0.0014658443332511428, 0.004112002607421533]
[-0.01482138126153161, -0.0003813636893020833]
[-0.0025890552839771264, -0.00813248663280089]
[0.0056397870139680215, -0.010459437468121113]
[-0.006494056516662794, -0.002526999403774044]
[0.001906899445937811, -0.0028321620899543487]
[-0.0025424714671238857, 0.0030335348170723586]
[-0.008594867014770094, -0.006508831083344657]
[-0.004635050602968704, 0.0037827550104003738]
[0.002280373989128677, 0.0017531354029939883]
[-0.00964143489952557, 0.0013212597253020042]
[0.012533431325387395, -0.003968430861459038]
[-0.0017500888239206924, -0.003330310744613152]
[0.0031489057141039084, -0.011130795616202283]
[0.0029444593868116486, 0.0032840319928141293]
[-0.009251302187745752, -0.001007406194050764]
[0.004506191123225728, 0.008785435009374731]
[0.0018036122083578965, 0.004100336157129236]
[-0.005487489499414688, 0.004196550534405208]
[0.013191297629251864, 0.0019394158710518417]
[0.006705039636667659, -0.0020698911700514633]
[-0.007575379183706016, 0.006029812889344399]
[0.005102164150453725, 0.005074620859477408]
[-0.0025019887496732784, 0.0022868205670757424]
[0.0009471334357880057, 0.0065654271186857405]
[0.01440490450479115, 0.01937301889650156]
[-0.00492536169348131, -0.00431495389870834]
[0.0045891490609727414, -0.00016262733171068522]
[0.0008334185434449581, -0.008702642505711622]
[-0.00754148787354314, -0.0007203571291915234]
[0.006177541029235789, 0.003701045573228756]
[-0.0038385411080906207, 0.0023671903581799214]
[-0.0033213046533637353, -0.0024500725508804777]
[-0.0030889787191756835, 0.01468395967259939]
[-0.0009853424536983013, -0.005460886389416608]
[-0.0033080570113218632, -0.0053058851015429925]
[0.004999330912279332, -0.0047226522542573035]
[-0.013742442428448853, -0.0061638379079101]
[0.004098455493564204, 0.005587121371954801]
[-0.0020951422863420555, -0.0030842124196181]
[-0.006613463926018484, -0.0013732643305729153]
[-0.007699053480137552, 0.004658948283459263]
[-0.005651152771332907, -0.006852092891882461]
[4.687197880762217e-05, -0.02578950071901483]
[0.00023134326245483755, -0.00025135143637332324]
[-0.003945566095246794, -0.008447445021537332]
[0.0008406379852831311, 0.0007050333835577419]
[-0.0019873909898006914, -0.0038783267012638]
[-0.008945594055802822, -0.0011451228593847944]
[0.0009575546608200647, 0.001149940155325808]
[2.492431798637243e-05, 0.0001515794701493359]
[0.016710021466741942, -0.006118753633033153]
[0.0013447546585724154, 0.003948967755055495]
[0.009544488898385155, 0.006584815047086617]
[-0.0037431621269857357, 0.005267126495610199]
[0.009391010097348385, 0.0038850140966838823]
[-0.006161855638938979, 0.0007855522180426015]
[0.0014699484248689304, 0.010211724369996483]
[0.004583544640658438, 0.004323785566203801]
[0.015839367623491862, 0.0012676790313754654]
[0.01060335307998414, -0.00014750278172235426]
[-0.009220439745435446, 0.006765735832774719]
[-0.002555481912917157, -0.003567468634806982]
[-0.00690718739807715, 0.0028214822767514136]
[0.007607494908873913, 0.004176141589606858]
[-0.006210655768551579, 0.012350434227761803]
[0.00885674214638027, -0.006772960600389552]
